Subject,Style,Trial,Jump_Height_(Impulse),Jump_Height_(Flight),Bodyweight,GRF_Impulse_(Normalized),Net_Impulse_(Normalized),Concentric_GRF_Impulse_(Normalized),Concentric_Net_Impulse_(Normalized),GRF_Max_(Normalized),Net_F_Max_(Normalized),GRF_at_Bottom_(Normalized),Average_Power_(Normalized),Peak_Power_(Normalized),Depth,Contact_Time,RSI_(Impulse),RSI_(Flight),Stiffness,Time_GRF_Max,Time_GRF_Ecc_Max,Time_GRF_Con_Max,GRF_Max_2_(Normalized),GRF_1st_high_(Normalized),GRF_1st_low_(Normalized),GRF_2nd_high_(Normalized),GRF_2nd_low_(Normalized),Max_GRF_diff_1st_(Normalized),Max_GRF_diff_2nd_(Normalized),GRF_1st_Higher_Side,GRF_2nd_Higher_Side,Impulse_high_(Normalized),Impulse_low_(Normalized)
22,SS,4,0.37308422318494766,0.37081395312500004,61.10711741081926,9.340944789827999,5.575191189827995,4.812563862616955,2.7237474126169476,42.05369372480021,32.247043724800214,30.03430824041867,34.19831408960137,57.7118182743787,0.28503821082731323,0.384,0.9715734978774678,0.9656613362630209,147.5370393419916,0.05599999999999916,0.05599999999999916,0.17099999999999937,59.181322131220384,22.652353091604326,19.401340633195893,30.801649296367383,28.379672834853,3.2510124584084323,2.421976461514383,B,B,765.4031647960018,546.1022500000053
22,SS,5,0.4006334699840051,0.37487022873125003,60.57819637034216,9.164453768250494,5.673286368250485,4.790529223185612,2.8095859231856024,47.806309423531,37.999659423531,33.09309487763934,37.957145740037014,61.990746521389795,0.2539814937229243,0.356,1.1253749156854076,1.0530062604810395,188.22753076523077,0.05900000000000105,0.05900000000000105,0.15500000000000025,55.41729865109614,24.804304024073616,23.05202339572581,28.433002354016295,27.224646800600755,1.7522806283478047,1.2083555534155401,A,B,526.3576850000051,770.5455800000051
22,ST,1,0.22600512792178049,0.28597294648125,61.297211484382764,6.907428898423461,4.97551884842346,3.1203959424603176,2.110310992460316,61.46038145568565,51.65373145568565,53.628703825092146,37.23457156541606,65.03685125023861,0.17539816155059873,0.197,1.1472341518872105,1.4516393222398476,350.4049353331198,0.056999999999999496,0.056999999999999496,0.1009999999999982,44.97398712341701,32.710460254963586,29.817343329976186,25.170313014860238,20.663745859348115,2.8931169249873996,4.506567155512123,A,A,439.10886500000146,582.3859193294013
22,ST,2,0.17283048064361536,0.24933530208125,60.85671101918383,6.486257610529904,4.711253960529899,2.7637048105833673,1.8614930105833638,65.12083767968882,55.31418767968882,57.530713398171336,32.482502966584086,58.12572884119019,0.17025450693115096,0.181,0.9548645339426264,1.3775431054212708,382.4911237505329,0.06099999999999994,0.06099999999999994,0.08899999999999864,45.459242763348115,32.68464507345761,32.46675620339001,26.705518138955718,20.63552201505158,0.21788887006759694,6.0699961239041365,A,A,501.86585999999795,729.3158763319999
22,ST,3,0.2764013743064313,0.32638492529999996,61.155535298247436,7.699150088438411,5.198454338438409,3.659374395279202,2.3550899452791993,44.641421037127884,34.834771037127894,41.801612683672474,36.53723148147057,59.55988011007663,0.2119042409642857,0.255,1.0839269580644364,1.2799408835294115,210.66789807501652,0.053000000000000824,0.053000000000000824,0.13000000000000078,57.25189033052806,26.330731832317824,19.322371952712903,29.452280831423238,28.237672870954142,7.008359879604921,1.2146079604690954,B,B,809.0043799999986,555.2270150000054
22,ST,4,0.28177775987476766,0.334019402325,61.19257369478062,7.7805255810086855,5.220989931008686,3.709233102894636,2.3755287028946377,50.27064256756995,40.46399256756995,43.01338938820452,36.7255743930759,59.87360450511894,0.22097989661323766,0.261,1.0796082753822516,1.279767825,227.48966461666143,0.05799999999999983,0.05799999999999983,0.12600000000000122,43.38059080895334,26.219521473352405,24.964630636712375,26.970919841222035,17.994176964874388,1.2548908366400298,8.976742876347647,A,B,401.7669299999989,769.636080000006
22,ST,5,0.22875820655445767,0.32009028183125,60.704207547278784,7.322286180143466,4.988303480143466,3.252895111862011,2.1349370118620112,45.55779758505344,35.75114758505344,45.51743794444547,34.47671910447789,56.20011484170624,0.22600904303634778,0.238,0.9611689351027634,1.3449171505514705,201.57510944253073,0.12100000000000044,0.12100000000000044,0.12399999999999878,48.706179018929305,24.685109328425348,21.38072552860764,28.876252089029677,22.402071535829826,3.304383799817707,6.474180553199851,B,A,758.7169250000028,549.4496150000042
23,SF,1,0.230554313795041,0.24933530208125,74.31450890340143,9.380175288598247,4.9966027385982414,4.505884247116031,2.142481597116025,47.84018696296969,38.03353696296969,27.58438466793358,23.58852028870346,39.592583508370254,0.3408230508818133,0.447,0.515781462628727,0.5577970963786353,140.36664139703143,0.03500000000000014,0.03500000000000014,0.20699999999999896,50.63022087504886,43.163980322733195,15.6515869803018,27.821888760478185,24.062326810561128,27.512393342431395,3.7595619499170567,A,B,1216.9603050000023,865.1565600000051
23,SF,2,0.2735916981897216,0.284790019325,74.24664187717356,9.275963162607857,5.186590112607857,4.586750813099048,2.3214146630990498,40.30108196610479,30.494431966104788,28.653821185871905,26.7483553898115,44.74825212211825,0.31410972668536147,0.417,0.6560951994957354,0.6829496866306954,128.30255971816408,0.03999999999999915,0.03999999999999915,0.18599999999999817,40.00692724815634,33.861060061935646,17.39553422680896,29.62154172088091,17.332231700510526,16.465525835126687,12.289310020370383,A,B,1362.5655750000024,913.5360150000012
23,SF,3,0.2594780961603604,0.275414861925,74.47695884308487,9.450782509567436,5.126049859567431,4.675799071410851,2.273169821410843,35.46103440614933,25.65438440614933,30.605975799878465,25.806663570484357,42.27738304216145,0.35148342448467995,0.441,0.5883857055790485,0.6245234964285714,100.88963500381215,0.04999999999999982,0.04999999999999982,0.19599999999999884,31.77089984280017,24.095908692794673,15.546284622596461,28.140112493255923,10.810994601651345,8.549624070198211,17.32911789160458,A,A,1283.2681900000032,714.8382742430034
23,SF,4,0.286526407468699,0.30157410079999997,74.43207777866782,9.320282540853936,5.240716140853938,4.6616667215951795,2.3865239215951837,50.725307054132536,40.91865705413254,29.168337963853325,27.683597890357454,46.25284851485359,0.307613527205588,0.416,0.688765402568988,0.7249377423076923,164.8994682221214,0.041999999999999815,0.041999999999999815,0.18400000000000105,46.90047764594971,33.98575016973381,23.88123579306339,27.510988019024097,21.856705449464844,10.104514376670423,5.654282569559253,A,B,1230.4515400000018,823.4922250000016
23,SF,5,0.2592347385339512,0.28243152,74.43052618389858,9.4203044227797,5.124991722779695,4.5787233071277695,2.2643539071277634,40.397672220816034,30.591022220816036,29.628166198253417,25.77300562859118,42.009680947589985,0.35433566739584604,0.438,0.5918601336391579,0.6448208219178082,114.00961274295251,0.049000000000001265,0.049000000000001265,0.20199999999999996,29.099619619087758,23.96073347101773,17.012643399448756,27.787523561097952,11.045065004227276,6.9480900715689735,16.742458556870677,A,A,1346.5528300000026,673.6491096489999
23,SS,1,0.325940717094553,0.33019113133125,74.20599890239916,9.62517903625859,5.398512886258587,4.935990558954097,2.5431679589540934,37.22596610596518,27.41931610596518,37.22596610596518,30.473799540228484,44.93399415724002,0.35110422919175577,0.431,0.7562429630964107,0.7661047130655453,106.02539932845467,0.18700000000000028,0.18599999999999994,0.18700000000000028,42.22866137981045,22.16653672654515,17.137158973799426,23.063768769571357,19.6504328702306,5.029377752745724,3.4133358993407583,A,A,1323.9521200000022,872.5950350000036
23,SS,2,0.2826682508418065,0.3113807508,74.41068406476431,9.676920781608215,5.224701681608203,4.809878910513611,2.368023060513598,34.66948372299137,24.862833722991372,34.49383690339455,27.22622846446563,42.5454384775886,0.3868266915362136,0.454,0.6226172926030981,0.6858606845814977,89.62536578152782,0.19899999999999984,0.19899999999999984,0.20500000000000007,40.317194200081325,21.833155015561886,15.033728207986249,22.6139568685516,17.983035861293,6.799426807575637,4.6309210072586,A,A,1176.142630000002,758.4110851460033
23,SS,3,0.2598458322132961,0.28953643792499995,74.6422240125789,8.648235211898495,5.127647861898495,4.226960600032891,2.2754372500328945,44.473621250092584,34.66697125009258,31.288054862974484,27.77690628844952,46.99216019683828,0.27161866598034157,0.359,0.7238045465551424,0.8065081836350974,163.73551165777158,0.05900000000000016,0.05900000000000016,0.16000000000000014,30.332563504785846,28.730119290639127,21.062475305331972,27.222393583256206,14.368944845738445,7.667643985307155,12.85344873751776,A,A,1234.9471050000031,732.2199450000021
23,SS,4,0.2921932647636838,0.3113807508,74.39638093569059,9.529936686206092,5.264043936206076,4.8660850225085035,2.4242291725084897,41.25818973174636,31.45153973174636,40.96892834927935,28.779305779107723,40.50477570878866,0.3746256638249138,0.435,0.6717086546291582,0.7158178179310345,110.13177610551774,0.17799999999999905,0.17799999999999905,0.18599999999999905,43.47469539944197,24.065417934074414,19.914678393841513,29.088914981908747,23.536763186285036,4.150739540232902,5.552151795623711,A,A,1134.388505000003,726.4388250000001
23,SS,5,0.2878425487540957,0.29072917173124996,74.46771364193798,9.639533697134192,5.246154497134181,4.885475224193183,2.3847794741931714,38.14941886976493,28.342768869764935,38.01110389410279,28.451876161808325,41.01708055261784,0.3705549260501313,0.448,0.6425056891832494,0.6489490440429686,102.95212986752686,0.18899999999999917,0.18899999999999917,0.19299999999999962,43.11438935049927,21.87417768500739,16.876307040159237,28.30085545708388,20.755169245985417,4.9978706448481525,7.545686211098463,A,A,1107.0885700000013,685.5055250000011
23,ST,1,0.21671645129156633,0.26963506758124994,74.35790612827932,7.226555695005486,4.931799595005478,3.2953550975100656,2.0891371475100575,55.53397365541923,45.727323655419234,42.56346318493676,32.117195135609734,54.03468100868099,0.20018940000150554,0.234,0.9261386807331894,1.152286613595085,277.40716369099255,0.060999999999999055,0.060999999999999055,0.12099999999999955,54.90700602779973,33.19095612700937,24.18451639691987,34.34174162455119,25.037014850690774,9.0064397300895,9.304726773860416,A,A,1017.5156650000044,694.8353300000056
23,ST,2,0.23348820889959868,0.2593858925,74.3526517101852,7.461752637451671,5.010090137451675,3.4665569965770637,2.142659246577066,55.886103648281704,46.0794536482817,40.60635270640141,32.02461852421464,49.997785158901294,0.19442748726056275,0.25,0.9339528355983947,1.03754357,287.4393144493285,0.051000000000000156,0.051000000000000156,0.11499999999999932,28.36482561806331,36.817785741796264,25.562370087463098,19.816643604631032,9.39011567094331,11.255415654333166,10.426527933687723,A,A,1179.0619449999997,591.1061299999989
23,ST,3,0.2012359808005673,0.23624342433124998,74.41498990963706,7.8870554267721795,4.856800576772181,3.671454102617812,2.004323602617812,49.74978837591105,39.943138375911055,34.66626822274042,26.184109275015107,43.22094106346013,0.23237641953848862,0.309,0.6512491288044249,0.7645418263147249,214.09138016119132,0.04899999999999949,0.04899999999999949,0.13899999999999935,63.893040982382225,36.13532707946739,20.70994032077961,39.01888589282699,27.04481990045083,15.425386758687779,11.974065992376158,A,A,1162.9300849999997,700.1260799999999
23,ST,4,0.21848160440150888,0.24056815698125,74.56620264440872,7.460487798378103,4.9401787483780994,3.5026152698897617,2.1002643198897575,64.51206886503165,54.705418865031646,40.84048660118206,30.178919924703333,49.8131483033335,0.190256026610328,0.257,0.8501229743249372,0.936062867631323,339.0802909868487,0.0420000000000007,0.0420000000000007,0.11400000000000077,69.0161201387917,39.20837988682565,27.43830217232358,40.85604324693927,28.69275790002201,11.770077714502065,12.163285346917263,A,A,1055.564065000001,648.4292950000045
23,ST,5,0.18810380914799033,0.26505536203125,73.86203270128263,7.193513305392333,4.790884055392331,3.1540764785363757,1.9380518785363745,47.54824463338948,37.74159463338948,42.04474053076084,28.853001782711072,47.77189220922164,0.2029069885526419,0.245,0.767770649583634,1.0818586205357144,234.3351748136247,0.04999999999999982,0.04999999999999982,0.12299999999999933,53.123910302726635,39.19957106663437,19.586652940501562,41.72089349967873,28.893328845022978,19.612918126132808,12.827564654655752,A,A,1154.0829100000042,704.3963200000029
24,SF,1,0.29048689416938234,0.37081395312500004,82.81985342748217,11.464653047610032,5.257043597610032,5.12301939016965,2.396770690169653,33.105467910550416,23.298817910550415,21.319646521060974,23.407857266913425,47.307807574096564,0.5623510352670444,0.633,0.4589050460811727,0.5858040333728278,58.86975542746102,0.07000000000000028,0.07000000000000028,0.5620000000000012,52.030640259139666,16.724130056723627,16.70601845741594,27.563922242374844,24.507529487204813,0.018111599307687243,3.0563927551700303,B,A,953.4383500000005,1470.9095950000124
24,SF,2,0.27437579512837623,0.37216359333125004,82.98158854948808,11.681909468651417,5.189907168651407,5.1537558809801665,2.3294406809801607,22.073571162205717,12.266921162205717,20.53069879451603,22.41266257347259,46.1689235368307,0.6264149319051323,0.662,0.41446494732383116,0.5621806545789275,35.23793900485862,0.08000000000000007,0.08000000000000007,0.5899999999999999,47.513069693148495,14.037933237507133,10.746841746324963,28.976066161544136,19.260417014634985,3.2910914911821703,9.71564914690915,A,A,1468.5686900000017,829.6226600000001
24,SF,3,0.27456540949535896,0.3927023959249999,83.09585435728718,11.388511404323859,5.190708604323864,4.920648005397656,2.3218857553976626,22.178723767323294,12.372073767323293,21.43211612389927,23.267647092605134,45.76205382966931,0.6031936333159947,0.632,0.4344389390749351,0.6213645505142403,36.768829348211206,0.31599999999999895,0.31599999999999895,0.3669999999999991,41.986330449156014,12.875612246547329,10.522305917218384,23.815508189987725,18.52366777988383,2.3533063293289445,5.2918404101038945,A,B,1390.7297800000117,995.4816050000072
24,SF,4,0.2791075824619028,0.37487022873125003,82.96486994646135,10.730968728987602,5.209824778987604,4.832043131733964,2.3411540317339643,23.17330216079007,13.366652160790071,22.746856605908455,24.067299854086983,46.41035961869976,0.5167515562973023,0.563,0.49575059051847753,0.6658441007659859,44.84418455714876,0.2809999999999988,0.2809999999999988,0.3089999999999993,38.63755830713172,13.213423955313,11.123864842981815,20.06150315276895,18.603777731418386,2.0895591123311856,1.4577254213505633,A,B,1333.049290000004,994.1109150000034
24,SF,5,0.2495709739826666,0.4195100995312499,83.01566943022748,11.250946796074532,5.082563946074534,4.944437632283219,2.218188932283217,22.016325502694823,12.209675502694822,21.370664263462757,21.873418616000894,45.09751765786577,0.6047631531808122,0.629,0.39677420347005815,0.6669476940083464,36.40487253050679,0.3230000000000004,0.3230000000000004,0.5530000000000008,12.795897537064398,13.154384075861902,10.655217335125405,12.7631326383571,9.922223185736021,2.499166740736497,2.8409094526210783,A,A,844.838640000005,799.5378949999991
24,SS,1,0.26287276847381064,0.3365838413,82.55317900510015,9.88717733025852,5.140758730258516,4.391916088144838,2.2736796881448322,25.872171438340953,16.06552143834095,24.050194358685335,25.62827160521884,47.79214622167771,0.4520564215857369,0.484,0.5431255546979559,0.6954211597107438,57.232173248608625,0.08399999999999963,0.08399999999999963,0.2759999999999998,36.96695919864531,14.86169296913694,11.940787888242319,20.6642557023105,16.934780911509538,2.92090508089462,3.7294747908009604,A,B,638.9217500000057,1199.9063950000034
24,SS,2,0.2825655718460966,0.32638492529999996,81.65746841424797,9.764752942804579,5.224273992804579,4.542813623833503,2.3657373238335055,31.863343923432385,22.056693923432388,24.10006136874827,26.67683167571513,50.52165297326372,0.3908401947128032,0.463,0.6102928117626276,0.7049350438444923,81.52524830985251,0.06700000000000017,0.06700000000000017,0.2469999999999999,37.43650224976367,16.98276994046548,16.00282283269992,22.57160350171229,14.889268839834104,0.979947107765561,7.682334661878185,B,A,743.5773800000015,1382.2281500000042
24,SS,3,0.3135135477038782,0.4024759484812499,83.22263455608544,10.821955046292674,5.349844346292669,5.06177931336826,2.4924370133682565,23.32129967229065,13.514649672290648,22.86361168628571,25.671316207886257,50.66263388629819,0.49449812642497537,0.558,0.5618522360284555,0.7212830617943546,47.16155315065471,0.2759999999999998,0.2759999999999998,0.2959999999999994,46.726951396609515,14.959391836616227,11.147688425734431,24.72380273678256,22.24262677904666,3.8117034108817958,2.4811759577359,A,B,1625.7843550000093,898.2988700000031
